beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
2.0,20,0.05,296,1151.9556452725742,1211.2500242923963,1352.7461330547956,1392.03474602119,1402.9958791579115,1424.681730044127,1482.7771519350213,1678.4326759679523,1700.8502452875712,1893.0120288939643,1915.4041353762732,1924.5303137658016,1950.6179413496318,1982.3982418317737,2080.572176572149,2320.462270531224,2365.9268064583403,2652.454760652484,2946.9040462743833,2974.38641173198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,297,1168.1536701092368,1175.3558954886564,1465.1689831400513,1513.3311834913343,1527.0276652624002,1564.2308667548498,1582.0585876919386,1601.6070714226544,1653.4950574427287,1723.175060498892,1756.0233290938572,1823.2703559350227,1826.4674190685405,1950.4266310994196,1963.7097313007284,2126.6235825888175,2141.4086860488733,2253.119264294276,2491.6786274572623,2817.938841758276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,298,1220.3422050778345,1290.8301528826091,1377.869705133501,1442.7415614017798,1456.5517039901824,1500.4276855272142,1538.5397525366081,1544.006018324838,1675.6844634504591,1805.3339246912028,1819.9418963925555,1869.337037746895,1889.5244670139205,1925.5052393905708,1994.4920526716783,2006.9469463717387,2080.422794076191,2226.2909539564625,2523.8514864923227,2670.5612600803156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,299,1237.9011354676095,1302.6200192666738,1331.8744604545873,1416.4385170133098,1430.3541963913176,1432.962290132712,1461.7390221706864,1491.2746186949562,1824.1021919566392,1830.13185144333,1981.8673223291785,2008.5297552638572,2029.1924009802563,2077.1341504441216,2123.1654245991567,2164.2721550352844,2209.5445782053494,2231.1733524291208,2419.412295931599,2555.471067645429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,300,1103.9608378862067,1131.8848706796352,1276.114533032429,1328.3064849344282,1436.199111451901,1472.525186243814,1505.0129887705898,1518.540168477628,1592.8485124987928,1602.560282216226,1693.6706367779566,1762.8154797043358,1931.078178936068,1942.485050046746,2005.8185592307082,2059.6652432375804,2176.049484439818,2442.8250099274464,2632.7045203768876,2879.003300542216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,301,1011.4427557963847,1327.36436378986,1448.1395607872194,1517.3462808572026,1597.9478379334332,1642.9273821814136,1655.0088137678047,1682.18325235386,1697.1894717155633,1706.3514080378059,1718.7246606590393,1760.4291892580704,1789.823175843418,1845.794073146001,1921.1672137495125,1977.2148926231275,2085.8594401262817,2259.7574943453633,2304.3759293400162,2629.304057922543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,302,1183.9192803115643,1208.2166490657123,1255.1683005339082,1326.7985558970986,1336.6132064292835,1471.1444249966328,1490.9066457391866,1526.6997805346818,1545.1908839350958,1644.681925827727,1666.045635659093,1742.4878817123272,1782.3915460057162,1847.7629211974681,1912.4375951942175,1941.6756992929757,1947.0381664603838,2198.434214528589,2211.69038037108,2303.5076736485507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,303,1119.2308651088128,1173.138183502397,1196.7805720679617,1320.9413400882102,1324.1886759261079,1475.3637311462253,1487.6383589621141,1544.7810661681056,1607.4752341313688,1629.2813195305644,1635.9915833496157,1705.1205284387074,1719.292451069025,2037.532746744508,2047.9248048957486,2108.5111186318436,2145.373337193943,2503.504961773902,2525.8983629206077,3334.5970893917606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,304,1133.0531686356526,1323.9346196907313,1453.9523038471007,1518.044092996932,1647.118336995346,1661.2997779940156,1682.7152208181064,1749.494026560694,1795.0514759958146,1957.4971384332962,2055.6328440747047,2064.1519598292043,2129.2538725248696,2333.145782759641,2343.0824707948896,2367.0480284078158,2393.18113511493,2510.8876550740433,2597.0900664708283,2885.9117436373544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,305,1150.5186689671618,1245.007443660501,1354.5495146034366,1363.7347812113198,1399.9470946697827,1404.636608868418,1447.3889998702296,1510.2769989827857,1517.2114569903965,1519.2003189551224,1570.1232716434229,1682.7017094878352,1713.3999805173528,1775.7273504403652,1963.803721932839,2007.1732592800618,2058.9026477082607,2072.4820259962235,2109.999831168235,2401.7953471245837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,306,1365.1290639474842,1386.8857943015075,1423.4166329633001,1563.5698636731895,1569.885710717906,1583.753213626423,1684.6377853737986,1723.455953600203,1737.6729408762335,1797.6252128183341,1874.0497219947606,1961.5239781513046,2009.2891938436665,2129.8471037805316,2141.0950084523006,2159.9523092222516,2165.2515327866577,2176.2881103109876,2430.3587891266507,2703.626041135984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,307,1317.8008999026265,1365.7833842681125,1438.7061744932373,1507.9308717291049,1579.5201775298692,1677.4043277296064,1741.531902699546,1810.551896997309,1869.4364112431117,1940.6014513270643,1952.8213022385694,2004.3662293820157,2074.141367496034,2107.206878227278,2119.908517667581,2216.811538163017,2411.8008249541904,2512.1543848383126,2612.343099733909,3213.5232949432707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,308,1166.2666910201335,1359.5264576455074,1392.8302282503107,1597.0168209518722,1672.4898210612387,1771.765109842491,1817.9145000335693,1822.7192252690752,1850.9767265311173,1868.202727663101,1882.4138531874564,2065.6848203796553,2110.4962249258288,2165.38536796482,2229.92221861606,2281.8502663941745,2434.2493628035118,2594.2757461261062,2650.545501470679,2950.857132554841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,309,1170.8437343556084,1191.461522280623,1204.260391393664,1384.6487686768967,1448.8545168740116,1551.4162376499512,1590.8516358751117,1653.6573745872379,1664.34229249732,1667.199911752019,1673.3854331129592,1824.7805566166269,1825.7568089259516,1828.0434322398326,1870.399870709317,1918.6908347629242,1934.9653794787662,2011.7770929710773,2012.3897970799449,2644.7051869581883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,310,1051.5129355055367,1073.6784708121454,1280.354828441015,1387.0015250591096,1445.5879337453327,1464.2980316918884,1473.2714071604719,1535.3553918664265,1621.9171530406884,1623.038032392139,1624.3785396877684,1767.9456308444892,1835.7203435836911,1848.1574113248125,1880.4114570812635,1999.3195850684567,2105.038014315829,2247.6466585574362,2656.456197120816,2861.136194526637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,311,1086.7645027379597,1097.300164856748,1266.7351730554708,1279.7063266992063,1310.0745100795677,1458.1763072630088,1668.6443798945897,1749.296749736933,1784.9790006740118,1811.573032725239,1830.9919039978936,1842.6292286730709,1931.769407770444,2221.3437808348,2255.23811606021,2273.9706269651665,2365.893357009694,2642.7898882414256,2837.978293498541,2990.7262917773105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,312,1395.076763960571,1470.404171629295,1471.6200495355677,1661.6915549271407,1676.546536484243,1722.4831197474857,1767.024883716267,1796.5796002727993,1816.1752488974448,1878.8331957712262,1896.1953846665726,1910.8980307321872,1987.6297129190975,1992.416527470104,1994.211488115418,2178.450892781489,2341.3368333661087,2369.6379253620526,2452.9716044139113,2538.57441424276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,313,1417.821960703107,1435.939847359999,1455.7480040349922,1468.1903391675364,1517.1846750383293,1566.9567891134584,1602.1947307578694,1693.6379745923814,1702.6675064861124,1719.1461656929955,1834.0461143576495,1913.8191423449175,1920.998576089787,1992.8492322572447,2065.0137152284524,2323.1358277786703,2419.400883285662,2490.9650564058643,2695.3549626869262,2709.0811770883934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,314,1104.7436697995372,1289.544208199677,1331.6717839889639,1467.4507544306102,1496.3354523626642,1546.8383266526373,1644.6699388345291,1666.8547571639983,1697.6909600060667,1873.497326983413,1907.3107810902,2035.0287185218433,2055.8584236703073,2233.4537707972354,2267.677029573294,2275.9081804519083,2304.695500371735,2315.4315192321346,2586.8546997212543,2611.868395668678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,315,1275.0490098743658,1384.8032725076087,1465.9789186004273,1583.6511054264051,1669.0143663126655,1757.9330582248188,1814.6840079236636,1817.020488140261,1839.895505526758,1882.290635334657,1932.423593903755,1932.774088667422,1945.1841668549944,1951.7361587357705,2101.430496943508,2107.1369043317945,2146.394082013273,2170.116734394116,2271.4675110026287,2368.7635548353355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,316,1140.030436770489,1171.7395143934561,1218.8990308096606,1273.6703809401947,1412.1869732182731,1467.3620606209022,1529.9289370604633,1573.371527674748,1713.190832057007,1750.8018778628125,2079.8640374811075,2138.801959247214,2301.255102779817,2366.321497513239,2371.0400751324746,2406.7540212297663,2547.863602099841,2701.3565013861707,2866.620576436197,3399.1110941148195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,317,1074.8939157494033,1112.8967366349918,1362.7191714876822,1475.86346968701,1486.6959605174584,1617.7142514506454,1624.9197522467516,1717.078077846836,1717.1580933341647,1747.01142172385,2107.0160530860576,2162.6908392349055,2165.091477017374,2271.775137822139,2295.121889491854,2333.769259177356,2543.8228750474573,2553.575123742884,2770.730080877686,3110.3451233810256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,318,1153.4517645882743,1171.110262320634,1268.735080762082,1308.3887466135416,1357.7891985380372,1367.0820804148761,1538.079947233341,1542.6334779863023,1543.1735401800183,1545.0555593999275,1570.5024773955174,1659.8124735764052,1786.2950879821974,1840.112850688326,1966.5548719327765,1983.8975505606318,2110.1316819767694,2191.046093004048,2544.262365489742,3013.9712893600267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,319,1105.783177153556,1178.2517576324558,1213.4276793451709,1406.9136436430308,1605.8349737263502,1631.2415460080006,1798.7044694381357,1842.1509575491798,1853.623731565764,1943.5162222027784,1980.7650488116565,2064.3816496626705,2150.85649785207,2486.4162540296793,2582.4203792533463,2640.613588491789,2652.528970121516,2918.0084527242952,2939.1587367196435,3422.304749732889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,320,1181.0977767011013,1203.53564626955,1363.2662418272055,1425.7998410175892,1554.8069647015768,1615.984526089564,1622.88138329277,1694.727229171276,1756.2915490859978,1851.82116711723,1869.8023100697037,1940.8930268554232,1976.6896180479848,2193.9199572464586,2275.552213634678,2281.7869563613067,2358.4213580161227,2987.3402422347417,3385.7881386401136,3557.632269624969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,321,1380.7425554178787,1402.5831550531493,1476.4996612630096,1587.3660920824816,1631.2240386183257,1659.4225259237633,1789.768183277585,1864.1879410364909,1892.713973762917,1921.4719447345067,1966.6925579327408,1995.5605113640966,2054.418446772962,2119.1973189584346,2148.45127872417,2219.9081793438163,2308.118484475298,2400.9106684355575,2891.531680490428,2912.411153260161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,322,1283.5764444447266,1346.2280321015394,1451.868673725563,1458.6904173877424,1563.6597429136268,1623.560090909024,1683.8930578174595,1717.9762464451724,1763.3597203989498,1769.0249970715993,1775.2959353596098,1785.6108084896605,1866.060412333361,1911.9227298738822,1938.1503308888005,1966.9039037006646,2084.598270283851,2346.250121181267,2401.4791861263498,2551.464353581241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,323,1192.7340140585575,1470.804180373264,1592.8149625969759,1626.148258306498,1628.5571352018335,1634.9973194666165,1722.3599118912796,1872.6473219708591,1967.5773532371345,1986.4301303980217,2101.797500677477,2145.5722729070376,2169.6476099708416,2228.675742338805,2307.511957293368,2311.7069833299724,2681.2018758172044,2780.7937120885294,2794.7739640365935,3479.710538513489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,324,1179.211019551107,1275.020608057864,1313.2888692655208,1521.0290980760033,1524.9324185300322,1560.9943970579914,1726.8497371446597,1743.0430766420777,1793.1347692483123,1869.0462856770223,1870.349862802886,1889.2343594069557,1913.2739932348709,2017.7143840797285,2027.650445992077,2194.903919263117,2235.3114815857443,2272.53693386395,2742.6308919423645,2816.2199983200926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,325,1290.7896902207915,1293.381382291398,1307.380677282661,1354.5651631672117,1497.6935818578852,1516.2445396088906,1597.9842148935047,1644.6016983509692,1660.7760869837102,1739.3649925107936,1811.2788992057294,1841.6083453582,1863.3612948428204,1887.922854281897,1898.0925893115548,2166.6802656530926,2273.2857080218228,2290.432318549685,2589.252924464374,3030.938272374135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,326,1393.9187357996657,1411.6385017859593,1474.250456987774,1604.7654099848116,1623.070787851812,1651.9383715739332,1655.809689246113,1676.7544768663354,1773.9535748996673,1905.1116899564508,2000.722565698993,2024.6735775963548,2027.735891379118,2112.522362526972,2208.842818625094,2349.3743866817613,2352.126406589755,2515.9594961681673,2928.1054619348247,3013.1765812679228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,327,1130.4709708351734,1234.9033710950962,1387.2129462015191,1394.1845605943452,1455.8452034587215,1477.7127169275325,1487.8672080320496,1582.957416314946,1619.304509704636,1650.3719393701708,1668.5912714477104,1775.5546025610302,1847.9522398895701,1901.2268960153892,1936.8536146990386,2031.532685495528,2194.5337956445537,2207.858948118638,2399.5183147210564,2745.5931170396907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,328,1212.1926214464029,1267.3158794834387,1334.361443113908,1471.3414477353133,1479.4534446672847,1498.622045106599,1562.890740761236,1623.5318050906706,1626.3207281921268,1707.0445135173227,1713.41874816167,1750.778730311802,1785.4558177405474,1863.0672399029652,1917.3374343322653,1984.049290971314,2088.8785115892265,2165.141556550181,2259.2568015145243,2436.3960543357857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,329,1317.9058639484806,1320.6966529084877,1339.6214319321518,1528.5158199073821,1553.396479350689,1554.0374339434106,1602.4813924654622,1620.2324364270771,1680.8126763066139,1721.1420596271855,1802.3603052127216,1805.7959301663436,1963.3559483887489,2003.1554059504351,2167.278177287143,2368.090070715439,2656.9909803354167,2666.6372072793192,2701.953250001081,2864.7340154858693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,330,1218.2634940501184,1351.4544105615228,1415.5984324498265,1450.7952641680936,1454.6100131030485,1549.274077492124,1568.463970914779,1728.6638466960712,1774.2360204245704,1828.1853303996427,1885.0005742988637,1889.162473694697,1946.0881916855883,2038.0691411252324,2149.983224246167,2180.463502571878,2214.0478293601955,2361.537740614186,2715.2235973372,2724.7825223321897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,331,1309.2089972707213,1333.0082769473363,1349.1474563853376,1351.8896551442192,1365.5464216603816,1536.69328053765,1580.8178945442487,1616.221765768843,1634.1456353138528,1671.9790005264717,1740.8736085139326,1796.9708349551015,1859.0605772099634,1909.3424701677889,1909.424349033625,2056.2348711902023,2079.726187535241,2170.191972749957,2297.153659273619,2828.662905131635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,332,1154.3629006137646,1242.677124381957,1317.7690948758857,1418.7836745672607,1425.1226246832396,1441.8468619052169,1658.3576109880933,1838.962722754653,1853.1998879111716,1896.0119504363722,1939.6494787606111,1964.6575746848007,2014.5892173253724,2020.4824872251936,2043.4386488908933,2301.0434068601135,2368.889219200151,2500.172921494336,2685.28528889251,2806.544475829704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,333,1446.4106021036762,1561.9328062009238,1571.9625837851097,1576.1123434332462,1590.5830117320384,1662.2433960504447,1785.905456401814,1826.91202010898,1888.714129383618,1908.8737661259088,1950.3711310239619,2016.5932314781764,2148.9285238220455,2186.096362052614,2274.1761968820156,2466.4500141743547,2602.026727151766,2620.13484985373,2703.2841091374485,2908.4939930761184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,334,1290.2588214626855,1481.585788358212,1487.0986649042356,1512.9176826849393,1536.8772888914698,1595.130284165765,1647.3408091855017,1668.6905129230902,1824.4579409866374,1890.8545743676782,1917.759047656272,1928.1378692930666,1947.776858806805,2339.1450533818424,2357.0725190401663,2402.7398477328106,2461.5204026653323,2817.4656791483158,2882.688847360414,3097.857114430534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,335,1070.4364211898471,1221.9259311114317,1349.5294898107384,1477.1399438217309,1561.325639854636,1571.7008768447586,1572.0241772024842,1651.7912311377945,1656.0725931155375,1710.8643501985343,1781.4547090075025,1793.0596607845478,1912.3789814436927,1990.2903305940476,2080.701151599713,2117.3522356338653,2227.0806545351306,2265.860646635858,2820.231614981406,2822.0814158645207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,336,1180.587566795451,1196.5590012951768,1237.4845208415832,1279.1802277208021,1418.6684882802142,1438.2206316503439,1617.0893681998725,1685.0601503997414,1687.3767798446074,1770.5733103184216,1812.164643563409,1983.5091300175077,2001.4470712336843,2033.0335519276666,2106.0031308419616,2202.7584093137557,2220.462259869829,2291.2395151135397,2443.7440934855176,2872.1798924427403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,337,1237.8905379996604,1267.9217944680786,1357.5622992551184,1412.5099026211544,1581.2615645018257,1624.1978332909773,1692.8603601830168,1720.8172061042208,1758.767895056172,1779.9201878242504,1900.891141555476,1945.8326932747432,2043.4362015131283,2102.0276029274437,2158.1054578881617,2209.977075712938,2271.1814674063135,2478.75116010044,2522.5422705408864,3291.7274950697315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,338,1120.1517150122356,1235.625472028045,1392.7345311923934,1411.5811330629135,1452.400364638381,1516.043441494196,1595.891995303325,1688.6235195730953,1763.6593791570326,1778.2857272321155,1825.0989128415617,1833.7491763604203,2079.3931519968214,2110.4865824929398,2135.1228553096107,2174.657303579325,2412.5541036435234,2413.855867511321,2501.38392291782,2644.88179770049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20,0.05,339,1037.3836917878307,1220.342460112407,1258.2629741495175,1392.9538599546402,1490.0858605490512,1559.2786399933075,1598.438485924657,1747.7797343609614,1773.157032663401,1801.8537224907777,1836.8138669628715,1852.3469486580416,1895.396619739721,1919.43732576484,2078.7257276571877,2092.1291793323608,2113.30315029732,2216.9994195150225,2320.1095128611396,2397.1282364357166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
