beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
1.5,20,0,26,1085.8510809221827,1116.723301782995,1118.8902300593722,1172.2098811795938,1295.3157776139353,1344.851751305129,1361.0220388144555,1405.8387023796258,1490.329954003471,1590.0326336812764,1634.6491607303574,1634.8485390694134,1764.5017693323734,1792.3986199392043,1896.3488333911152,2227.9091696879173,2488.8060018316983,2539.3243094710715,2653.331393878584,3017.1975018550693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,27,1235.0966261825608,1251.287087660154,1291.292492537691,1300.3271348799512,1658.2963558192191,1661.527590733444,1662.6438800591905,1668.1387471592996,1766.4565856922932,1820.8552963659872,1823.8940164277606,1952.9874729381413,1991.3714560884778,2153.2176861618846,2231.111700824401,2279.447613513389,2697.110014569109,3119.4642188403354,3254.4611974786208,4538.759135350647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,28,1061.2000889798528,1101.8078922569086,1136.6500826751517,1169.3164207842071,1189.329088855617,1243.9729416104444,1267.59792119259,1284.0602693001176,1612.9682220456443,1646.1669360921924,1719.0737060995598,1739.331076856202,2100.384496020454,2216.8379202901483,2287.5603035074428,2307.523178841856,2309.7711366769213,3202.797326066424,3425.8064535120293,4251.749698437769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,29,1116.2363170116748,1121.6608446003543,1189.7950464120577,1285.5858895392232,1313.8888312004847,1365.0249575640446,1449.7590921538338,1571.153945754882,1597.739442671052,1646.6828689736017,1677.706670128471,1726.2754234846348,1805.2934979856898,1939.1615381542679,2040.059798048148,2072.249966913745,2121.494162160975,2381.6949788315183,2694.3734472897304,3111.089428591161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,30,1073.106340914996,1119.3261156236272,1121.7019778236397,1145.761234036493,1176.521505238289,1216.1175348530073,1236.1416381626643,1239.8712651609455,1273.5246091629222,1436.1551077892218,1476.0733212513978,1495.3650821375002,1499.5150724269342,1669.2286671437316,1799.4641595148623,1848.4946240224313,2108.4162327133095,2127.3131738100888,3040.1986641507956,3466.870576799166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,31,1143.6612418993102,1150.6342719926602,1310.03875342995,1451.5226647793515,1511.6076498193872,1521.570919339637,1570.4735912015485,1610.5881257531355,1707.9660777563683,1712.1010500548314,1878.7300224631422,2078.5619467687407,2094.9406118875067,2197.237994709938,2221.4534726496795,2286.459803425975,2302.138566922278,2307.613818891996,2524.542854450343,3416.6151312986144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,32,1064.4396655895237,1237.344632394921,1709.954619586566,1773.8430792584625,1908.7680917293956,1920.8977651315272,2017.4661956546656,2150.7912599240794,2268.665841898208,2312.0203781369933,2335.621745501551,2360.4432823089764,2446.05563260332,2536.038799772311,3034.695053326879,3175.852812600839,3275.4854551036588,3557.6129191526575,4050.920415500823,4474.036818615778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,33,1161.904715162427,1300.3224174637094,1345.7657955544687,1465.0613611291064,1512.492320693459,1799.5724118330772,1831.2861760383137,1840.0262058455571,1942.684213213887,2016.712038965934,2055.9114770007964,2056.44308016429,2142.3160851569482,2164.57172362416,2331.693762114981,2369.222508577377,2428.5284455318733,2732.186314313465,3016.621633649006,4426.334933155785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,34,1009.7191672701919,1022.4203369796309,1092.6081977581766,1117.5767315230712,1147.138073428864,1314.7997259616286,1365.0570012104972,1703.208643212547,1830.498178935566,1836.4087277789492,1915.1127770326675,1965.6861582802294,2052.1918763364556,2137.623069567462,2360.9952366334082,2397.7671713818595,2632.490729620472,2912.388876812398,3152.4506467534557,3325.143387244024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,35,1112.0568592584884,1250.2181493132305,1334.0189621810462,1429.436674194524,1460.0031973868035,1497.5912379184579,1531.5663919349415,1566.2792082693466,1567.828414119791,1634.5413823115866,1778.0545281178468,1856.8455767131923,1865.3500708386791,2180.4291512106292,2285.594563939183,2427.8372112676316,2543.161094265165,2552.3086899397967,3528.831127057869,3656.5996020095363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,36,1055.4967164571199,1133.3247692348757,1292.2313427626689,1382.0618015832447,1391.4459672790613,1563.3347027991856,1578.6375227813032,1661.6578129491845,1667.9332515087174,1668.0687643749259,1811.2701811805898,1811.9139113417941,1850.7656186969282,1956.7259562946779,2002.5663863647842,2369.8347666725276,2498.208235293012,2574.4799866178905,2664.419307909885,2976.7671461421746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,37,1112.5863272535785,1130.732998541018,1164.7776140736278,1265.2152611198703,1310.3371021957084,1668.845084941442,1789.108388604529,1836.5810865729509,1839.6112564891102,1846.9851480914447,1940.7954725867958,2016.6569853248552,2147.6868609427993,2275.8342337657405,2377.2597417125244,2400.7586796602136,2712.923418593092,2857.412664177979,2994.265214426731,3072.0782435908723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,38,1120.6972074085181,1143.7156380884069,1162.866312365573,1324.4446831783207,1341.0572396760547,1427.6835423111645,1597.1274585974966,1629.7711872902191,1710.239546794921,1822.709428688139,1895.0632789502063,1964.1898226582607,1964.5288890482361,1981.932902197803,2145.4797754125666,2510.4147933816976,2597.244797683348,2711.088699036088,2972.275712678709,2989.0958189644707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,39,1048.3731959973252,1100.6110125202122,1117.8883482009553,1284.9950350268791,1318.765889120604,1321.8327617526434,1625.5385883004624,1757.0639428397935,1767.987108497549,1981.5424739214966,1982.373714521446,1985.1588268016583,2092.2423482979357,2155.99025997662,2493.863544771546,2590.776280866251,2619.4828226462896,2619.6256782340197,2709.473864366602,2921.9057226633195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,40,1154.298895250722,1166.122473327369,1344.270404172462,1399.2953915588957,1445.504807551924,1588.1774946774744,1603.9615802634326,1751.7509863987798,1834.0625327841303,1910.6932080459078,1919.8093998245095,2074.0826580875755,2142.837889867852,2167.864713732756,2250.719464048587,2255.2761297497873,2347.4062375641197,2517.3280212186946,2716.3002796386836,2792.3554569083453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,41,1139.15941923211,1189.9102305987308,1431.8130243568337,1463.832709752239,1617.3817388639336,1655.630361641498,1705.0122767788187,1886.491171876084,1893.1076215482854,2002.2581563982812,2009.8384258642209,2059.459043160432,2259.81844810617,2282.108832487791,2827.9144857969154,2839.9429667557256,2852.1170521811628,2861.0753374458172,2909.8307547729073,3624.431527834221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,42,1084.069196452957,1109.9125399883874,1334.908080317446,1446.6989646361644,1464.449656686479,1467.3281457926626,1540.1630297638817,1569.1713349791025,1654.608815870572,1677.8051180138386,1742.2964235752995,1782.2981020819825,1934.9476913301035,1991.614378646124,2057.776729543502,2092.219387454379,2213.644315064921,2332.6711923104035,2695.5576385541694,2902.451482186849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,43,1099.877586250494,1187.0763031760246,1239.0708176846263,1262.603719289572,1363.4843199594243,1455.6574365844986,1469.0774105365176,1621.8105994938246,1638.5763524526108,1655.5771323201536,1752.7800944275514,1794.4580592219304,1910.9698252250328,2003.6685753752436,2027.7282128198467,2086.5212836513174,2096.753111825469,2136.75959766672,2274.4842974418525,2360.362700955886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,44,1283.8058994896269,1346.2949944137106,1358.8358172770081,1408.1445268962066,1427.5306688979615,1427.8898671321126,1447.2796055458946,1468.0147720046207,1655.8905783282653,1675.324245661022,1771.6952525133843,1840.92215470056,2073.100199822143,2259.919404811052,2497.7632177979895,2604.107123872237,2877.438492403423,2901.072451217843,2975.5698237548704,3401.8909488308864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,45,1139.659503617891,1228.5124578445066,1229.646877595236,1249.5894746236745,1352.7957022448527,1466.1665919653449,1506.923393473486,1516.0941477828192,1544.8219127500347,1775.1653474385284,1793.02980289875,1915.5916249782194,2001.9346137753332,2036.3767462129258,2080.4241091021313,2231.1643153586974,2309.0225146826215,2418.4005386583194,2941.5151465584877,4289.9590018102035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,46,1246.576863677939,1553.0398746825244,1554.7219222709618,1564.892310582279,1591.4026979401988,1641.2300977008435,1645.7241508898946,1696.9746643770318,1774.1906291282537,1972.195147887658,1988.204859169947,1989.3155111209512,2024.4546928660868,2133.958243678753,2343.434200519435,2459.360495786923,2516.7486439633526,2533.339360063692,2808.9997984431557,3154.820289153695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,47,1054.5774835627003,1090.8331670067273,1176.118101822421,1209.0785529397904,1228.2188280836142,1238.3330266889548,1387.604858378128,1579.7838169554102,1689.6112320870193,1700.1388284008094,1738.8591969856084,1949.5633257838049,1951.8740636328735,2046.965339422799,2171.2040253239093,2223.80129368996,2224.6037058611373,2404.1912495493643,2522.1328764085556,2576.5751104218425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,48,1139.2432189360868,1273.2714316739512,1374.4836545745147,1424.53023518149,1436.502272838206,1448.012064668417,1590.471050754019,1596.2921104139716,1796.5199426716863,1843.9680286968717,1901.4090678012653,1933.904991659552,1999.055982975797,2049.2764266352606,2194.115953257119,2317.273074128011,2541.446324707012,2591.138596431714,3199.1037265391888,3624.7787845918833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,49,1123.606572459291,1227.7488793714954,1337.1261270259834,1382.6997862408539,1452.445784578915,1486.0105996718967,1654.8733805077723,1712.7883037564236,1770.676685074376,1785.530388121886,1906.8867229970228,1987.7824781257634,2337.3997620621785,2407.9002827080467,2471.780168066346,2608.7063674156934,2782.5395621332364,2850.708749255888,3225.254328848858,3472.9216334657535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,50,1094.3973609948605,1160.058601530057,1306.4923482870968,1331.4221029809592,1391.0668262574632,1392.5722369960513,1511.9464675451466,1619.5299098370306,1676.1339756949803,1734.4800201664166,1761.6291953009172,1843.8639181736623,1860.743981569603,1953.8523064093465,2162.1861473416757,2310.0858608523113,2484.212672366003,2689.5119692019944,2760.262562054802,3749.99098888409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,51,1140.7396396140632,1202.527241496177,1308.7443245435356,1331.771279454929,1595.3284477923567,1713.9315067231846,1799.9283875656172,1817.1907112125866,1845.8709190849586,1858.365327962029,1942.6216171312553,2041.506552508022,2116.779540553486,2231.189437730591,2456.3534601026863,2473.417207306992,2477.652224435566,2496.2063923256273,2551.5580517172025,3905.249541829139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,52,1040.1298485487202,1333.6916384650103,1512.1812802406484,1530.1224204946589,1535.445759105212,1571.5619284015502,1575.9517139531736,1582.7524627071252,1669.1785000065838,1688.7587084431652,1772.2776578195535,1784.2879795878096,1894.8449819567772,1902.7849923661965,2126.059428602837,2363.5407815560366,2606.010830602844,2661.20818496603,2972.3594278384335,3196.3597487933434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,53,1387.2916275760526,1454.5702209112835,1466.5053161886012,1542.7479355248622,1591.9159341362174,1592.4680542337942,1788.8698435879082,1805.4777546538194,1808.7434297003317,2013.4379195185693,2052.909776518173,2119.5610161976465,2156.472343011164,2159.8372776905503,2373.6537359138374,2491.0042905040445,2512.6614654907353,2564.1645709368704,2643.686827928328,3201.2071674573176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,54,1042.029422228904,1168.6446653259022,1204.9625758380532,1385.8457215563499,1402.8390523788012,1605.70551506139,1757.7409342421538,1784.7565625708594,1832.4152616297224,2025.2519017291145,2060.4910808386294,2117.535492362909,2159.0269259332385,2283.7014291119995,2417.9745284626115,2512.699721117934,2517.3783447822843,2663.4177344062164,2970.740377051942,3044.122803594864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,55,1033.0032449362307,1098.6230760780225,1137.9737376087614,1166.81195252414,1251.7506299153615,1253.2650618336427,1343.0153076074212,1497.5840706725282,1622.7462366230752,1938.2607947252864,1980.9470886302493,1998.0517456542152,2241.737168211722,2244.9674524771226,2298.7200238764026,2303.1042890325134,2819.6303294229783,2857.152799481352,2978.406624261441,3199.239033847124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,56,1018.0467966477593,1138.7548978178027,1294.0996538063691,1385.4272083683143,1424.9021130563683,1448.204918391073,1590.51051152934,1639.6330409641478,1650.1968881507219,1691.3034343824447,1773.4627251814745,1786.5245449207537,1811.864946112285,1949.986241871689,1955.124663289024,2529.6282852257627,2757.2100305529166,2956.438117475317,3201.3017440612334,3244.0063637899457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,57,1159.6281268391401,1175.2043807784917,1217.8833680300772,1305.8298712920875,1378.2657464894223,1712.3440355722023,1713.8227452962199,1732.7428677736832,1752.4915854096644,1859.141071078114,1888.4758907129492,1971.1050592262552,1979.2588403169245,2018.9426238769847,2050.7565366796434,2269.419990103618,2341.375343264442,2405.9321823893843,2546.55981138657,2637.1706999481194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,58,1167.9822905947374,1332.6010666520742,1339.5667147781573,1389.6865415922903,1481.0794824864379,1533.1383184030144,1663.8304452640225,1739.2005798039254,1872.9232883139382,1876.3301221290637,1978.204264688914,2048.13298868931,2083.6493873502586,2105.339944528422,2221.7366361173017,2378.8143030403644,2384.6576896970073,2514.8507767173487,2674.931741260976,2696.935162532392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,59,1107.0163784602973,1171.594795312073,1284.7578829933723,1288.8461505623775,1290.951525170446,1297.0790864375317,1328.4624175614929,1730.6583607341756,1737.7747702723245,1774.055398212371,1940.1161662424654,1971.6308537603304,2092.0650498951213,2212.12148081364,2242.6354303390426,2286.8592560607913,2496.546631407091,2584.112472339618,2626.2990484728716,3744.1575120427165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,60,1104.210273984332,1131.7979702875512,1264.5969502622565,1316.112686158143,1326.2968675924467,1389.81456943569,1472.0313854024662,1528.9119967403076,1539.1207666918203,1589.7676271732334,1607.6667506058343,1764.7289189045116,2286.1087491417693,2350.5734866882567,2452.9710877950165,2486.722047827674,2765.5485976500677,2996.412401093855,3021.410979195696,3221.4410571973053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,61,1067.8130318626152,1242.8073365811101,1254.9346699532223,1431.8106121355115,1504.4647274806243,1584.4344115474298,1640.988067662982,1674.3047716941292,1820.2949452207822,1900.0786297696113,1990.8774352996415,1992.552918194067,2056.283075981716,2306.960960396794,2484.791902562466,2576.200766735133,2614.076601329811,2795.6463346808378,3458.9591334955967,3562.003982597862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,62,1087.4856473579905,1161.2355664098384,1263.8842853743565,1291.0848763316787,1318.1669178679344,1425.883824786805,1510.3291924848668,1550.8125260041675,1564.794979266976,1676.125157840644,1717.813478573979,1776.771684457321,2161.3616115007662,2173.56182121594,2372.684210977871,2418.5237107959756,2544.6893263811407,2726.1776115382227,3219.1570798102725,4355.799981373755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,63,1220.6778228490598,1280.5372881444928,1340.4549707705155,1356.4648502184045,1418.4104462657758,1505.4833133628135,1570.6912511551614,1598.4252194830156,1696.9589797943697,1697.825613773292,1729.935972177962,1734.6109544656151,1737.7841988799898,1755.5033514346258,2150.412282962876,2176.257422475563,2378.198785821689,2498.3845106499193,2706.0858410755786,3568.371891626166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,64,1001.905144036311,1074.0011392184012,1121.9570970147042,1234.8775042304728,1475.191167644617,1617.7909252917486,1712.6663931144967,1800.7554947163298,1813.8689301847344,1831.283752382211,1914.0481660061873,1946.2741489047603,1998.8020242935481,2079.996793606975,2081.2188783188176,2316.3926799419487,2495.26296333736,2496.048018778083,2546.4804590142685,2762.314378322456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,65,1073.2656593081495,1086.0416367477187,1391.163094454904,1420.3393616864448,1431.8149205223283,1438.265634436717,1522.1999121113504,1915.1733882196372,1918.4347657158523,1929.3685978962744,1941.031547750146,1994.42047446778,2354.694160731009,2365.8171468686523,2367.7643766417186,2741.6269827708074,2761.4551284173913,2990.9592065419893,3161.9674930556166,3258.1979045497446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,66,1036.9899040788507,1154.7241407396657,1180.0308663648514,1238.3153683825535,1412.8956331969994,1496.4734049258232,1514.382699574356,1614.6842968691349,1699.9478924856162,2023.3514139081326,2145.705907992711,2224.7811624130854,2270.51938418425,2287.838614584978,2391.6897591980196,2412.9703622247534,2613.0354116183,3139.8759490734287,3449.7727626876467,3468.670651555344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,67,1150.0586140751548,1197.485383361783,1201.2568059902314,1382.4168923014324,1455.2875547899366,1464.9142885995254,1479.0224789544545,1610.835273410361,1781.8663183296073,1793.2675257775704,1813.9805988152366,1932.0324312140247,1998.081436647672,2039.644206042758,2176.483578270814,2265.5040548937923,2423.7975541210926,2751.9490348541326,3142.1090349747656,3255.9742471999543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,68,1311.7002307322264,1332.144633805508,1377.0349149235797,1385.6651928809679,1388.642465560274,1541.2241504170865,1593.4372119442728,1594.1412576585544,1653.9139161475814,1702.373635313607,1728.9120571551548,1833.7110863179125,1842.4463732283098,1922.5494709083478,1998.9266584450197,2212.9911361144555,2477.94701284934,2488.730139432156,2676.215311520289,3176.337276939612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,69,1192.5629725653898,1206.9584433872308,1261.746965146632,1324.8436299432828,1476.7601067022813,1587.1451364669665,1587.753745883691,1599.1016888881386,1673.3900538287257,1689.3447901815898,1709.989656988264,1935.8625675604142,2247.539267242824,2309.601236715099,2315.792769542657,2510.3314895744547,2709.9864765309712,2812.15533488084,2916.9490971208616,2984.1857178991286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,70,1395.0982749956952,1401.8549257188824,1430.1396339759758,1467.9533046333904,1502.8843943160903,1553.2193967975104,1624.8792039871448,1899.8398071311813,1919.072377932603,1939.772804445467,2031.3232305576792,2167.1237906582865,2251.816791799233,2279.890112446212,2304.9700737406943,2375.5163397840843,2522.24418222834,2554.4246517594897,2595.6974595140314,3112.9558546167423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,71,1203.6933376749266,1325.3066213552363,1359.6934881902728,1375.7365626342412,1531.305201469578,1552.5677939886978,1583.703897066628,1584.9739047886683,1680.273007578694,1745.8918522924268,1751.9127626825707,1769.3947253420324,1839.466518160356,2005.3111657323093,2211.7319351432657,2586.3438199910547,2780.288363070505,3192.932716304353,3370.4816448923207,3962.6673109930493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,72,1017.9247313701522,1056.7167258286763,1079.110023331414,1308.4371688963306,1376.4355178375474,1407.7345498798568,1439.829001136463,1535.537147804521,1555.2992299795928,1608.1987547678407,1637.687217614153,1837.5764652524063,1859.015863905686,2057.362499023131,2122.539537666622,2270.2401145143913,2560.2957287594027,2795.3592371367668,2879.1545913347554,2963.65502393859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,73,1251.4300253134015,1295.5037572343076,1323.1809010864847,1425.046927556009,1451.8289838761498,1473.1111416190836,1559.7181351550676,1568.5017027022193,1740.1082689570824,1744.120503589048,1959.252022147091,1985.1270913259782,2005.1463179926236,2065.6549655406106,2067.4024838997466,2208.0745306698,2236.304289820764,2290.1058889175188,2404.5123277498487,2918.104428630654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,74,1202.7633688539977,1237.349590337475,1408.2402503687342,1509.7430936227483,1542.5712148679802,1554.600226447259,1570.0086212477038,1601.5136262810788,1651.1391706333322,1697.321322599902,1770.6524352102133,1849.541491636257,1952.7549235477984,2076.7029633367447,2149.0637744460355,2364.1509494679794,2600.7328349260915,2618.025683381801,2814.9162228902255,3108.248332478995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,75,1041.6498022262545,1367.9390336353865,1488.361180851287,1515.4240669331543,1595.1457035993976,1786.101958751005,1945.8598191668516,2026.686280605992,2037.466190429376,2047.6184978774716,2248.3237274222793,2327.8148197637265,2475.2793807168614,2580.508762209321,2830.023799450002,2911.6120255371293,2985.6082271436853,3007.1187047974945,3119.127713972591,3915.3429817407427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,20,0,76,1366.8968908424524,1427.1544016346816,1443.3013497144523,1482.9619097547893,1492.2546727045974,1512.907654725837,1783.2538825143642,1826.2384969656387,1829.197282488517,1844.409310649404,2053.770025457943,2208.307301926018,2304.052101206641,2319.7638947621062,2470.6657141737132,2528.4916451391437,2597.8613658108343,2751.720151765644,3037.4495372810097,4485.007909375635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
